genre,category,title,year,distribution,description,url,cover_photo
Western,Hollywood,True History of the Kelly Gang,2020,BluRay,Based on Peter Carey's novel. The story of Australian bushranger Ned Kelly and his gang as they flee from authorities during the 1870s. Tags : australia | murder...<more>,https://fzmovies.net/movie-True%20History%20of%20the%20Kelly%20Gang--hmp4.htm,https://fzmovies.net/imdb_images/True.History.of.the.Kelly.Gang.2019.jpg
Western,Hollywood,West of Hell,2018,BluRay,"Georgia, 1872 - seven years after the end of the Civil War. On a midnight train to Atlanta, Jericho Whitfield, a brilliant former slave, plans to avenge the murder of his daughter - who was scalped by his old master. Jericho's mission is to scalp and kill Annie Hargraves - his old master's…...<more>",https://fzmovies.net/movie-West%20of%20Hell--hmp4.htm,https://fzmovies.net/imdb_images/west.of.hell.2018.jpg
Western,Hollywood,The Quick and the Dead,1995,BluRay,"A female gunfighter returns to a frontier town where a dueling tournament is being held, which she enters in an effort to avenge her father's death.Tags : arizona | revenge | street shootout | showdown...<more>",https://fzmovies.net/movie-The%20Quick%20and%20the%20Dead--hmp4.htm,https://fzmovies.net/imdb_images/The.Quick.and.the.Dead.1995.jpg
Western,Hollywood,The Treasure of the Sierra Madre,1948,BluRay,"Fred C. Dobbs and Bob Curtin, both down on their luck in Tampico, Mexico in 1925, meet up with a grizzled prospector named Howard and decide to join with him in search of gold in the wilds of central Mexico. Through enormous difficulties, they eventually succeed in finding gold, but bandits, the elements, and most especially greed threaten to turn their success into disaster. ...<more>",https://fzmovies.net/movie-The%20Treasure%20of%20the%20Sierra%20Madre--hmp4.htm,https://fzmovies.net/imdb_images/The%20Treasure%20of%20the%20Sierra%20Madre.jpg
Western,Hollywood,Righteous Blood,2021,WEB-DL,"Outlaw gun for hire Jericho (played by Michael Pare) is on the run from the law when he finds himself tangled in a situation that will fundamentally change his life, his views and his beliefs forever....<more>",https://fzmovies.net/movie-Righteous%20Blood--hmp4.htm,https://fzmovies.net/imdb_images/Righteous.Blood.2021.jpg
Western,Hollywood,The Last Gunslinger,2017,DVDRip,"After his wife and family are horribly murdered, a confederate begins a quest to hunt down the Yankee killers in the American West.",https://fzmovies.net/movie-The%20Last%20Gunslinger--hmp4.htm,https://fzmovies.net/imdb_images/The.Last.Gunslinger.2017.jpg
Western,Hollywood,Butch Cassidy and the Sundance Kid,1969,BluRay,"Butch and Sundance are the two leaders of the Hole-in-the-Wall Gang. Butch is all ideas, Sundance is all action and skill. The west is becoming civilized and when Butch and Sundance rob a train once too often, a special posse begins trailing them no matter where they run. Over rock, through towns, across rivers, the group is always just behind them. When they finally escape through sheer luck, Butch has another idea, ""Let's go to Bolivia"". Based on the exploits of the historical characters. ...<more>",https://fzmovies.net/movie-Butch%20Cassidy%20and%20the%20Sundance%20Kid--hmp4.htm,https://fzmovies.net/imdb_images/Butch%20Cassidy%20and%20the%20Sundance%20Kid.jpg
Western,Hollywood,Dead for a Dollar,2022,BluRay,"The film follows a famed bounty hunter who runs into his sworn enemy, a professional gambler and outlaw that he had sent to prison years before.Tags : gambler...<more>",https://fzmovies.net/movie-Dead%20for%20a%20Dollar--hmp4.htm,https://fzmovies.net/imdb_images/Dead.for.a.Dollar.2022.jpg
Western,Hollywood,Deadwood,2019,BluRay,"Feature film based on the TV series, 'Deadwood'. Tags : sequel...<more>",https://fzmovies.net/movie-Deadwood--hmp4.htm,https://fzmovies.net/imdb_images/Deadwood.2019.jpg
Western,Hollywood,The Last Son,2021,BluRay,An outlaw attempts to end his evil family line.Tags : evil...<more>,https://fzmovies.net/movie-The%20Last%20Son--hmp4.htm,https://fzmovies.net/imdb_images/The.Last.Son.2021.jpg
Western,Hollywood,Apache Junction,2021,BluRay,"Apache Junction is an Old West outpost of lawlessness, a haven for thieves and cold-blooded killers. When big-city reporter Annabelle Angel arrives in town and becomes a target, notorious gunslinger Jericho Ford comes to her aid. Now...<more>",https://fzmovies.net/movie-Apache%20Junction--hmp4.htm,https://fzmovies.net/imdb_images/Apache.Junction.2021.jpg
Western,Hollywood,The Pale Door,2020,BluRay,"The Dalton gang finds shelter in a seemingly uninhabited ghost town after a train robbery goes south. Seeking help for their wounded leader, they are surprised to stumble upon a welcoming brothel in the town's square. But the beautiful women who greet them are actually a coven of witches with very…Tags : train...<more>",https://fzmovies.net/movie-The%20Pale%20Door--hmp4.htm,https://fzmovies.net/imdb_images/The.Pale.Door.2020.jpg
Western,Hollywood,Blazing Saddles 1974,1974,BluRay,"In order to ruin a western town, a corrupt politician appoints a black sheriff, who promptly becomes his most formidable adversary.",https://fzmovies.net/movie-Blazing%20Saddles%201974--hmp4.htm,https://fzmovies.net/imdb_images/Blazing.Saddles.1974.jpg
Western,Hollywood,My Name Is Nobody 1973,1973,BluRay,"A young, easygoing gunman (Hill) worships and competes with an old gunfighter (Fonda) who only wants to retire.",https://fzmovies.net/movie-My%20Name%20Is%20Nobody%201973--hmp4.htm,https://fzmovies.net/imdb_images/My.Name.Is.Nobody.1973.jpg
Western,Hollywood,Lone Wolf McQuade,1983,BluRay,"The archetypical renegade Texas Ranger wages war against a drug kingpin with automatic weapons, his wits and martial arts after a gun battle leaves his partner dead. All of this inevitably culminates a martial arts showdown between the drug lord and the ranger, and involving the woman they both love. ...<more>",https://fzmovies.net/movie-Lone%20Wolf%20McQuade--hmp4.htm,https://fzmovies.net/imdb_images/Lone%20Wolf%20McQuade.jpg
Western,Hollywood,Harley Davidson and the Marlboro Man,1991,BluRay,"The tuff biker Harley and his no less tuff Cowboy friend Marlboro learn that an old friend of them will lose his bar, because a bank wants to build a new complex there and demands 2.5 million dollars for a new contract in advance. Harley and Marlboro decide to help him by robbing the corrupt bank. Unfortunately they target the wrong safety transport and get hold of an amount of a new synthetic drug. Now they are targeted both by criminal bankers and killers of the drug mob. ...<more>",https://fzmovies.net/movie-Harley%20Davidson%20and%20the%20Marlboro%20Man--hmp4.htm,https://fzmovies.net/imdb_images/Harley%20Davidson%20and%20the%20Marlboro%20Man.jpg
Western,Hollywood,Cry Macho,2021,BluRay,"A one-time rodeo star and washed-up horse breeder takes a job to bring a man's young son home and away from his alcoholic mom. On their journey, the horseman finds redemption through teaching the boy what it means to be a good man.Tags : kidnapping...<more>",https://fzmovies.net/movie-Cry%20Macho--hmp4.htm,https://fzmovies.net/imdb_images/Cry.Macho.2021.jpg
Western,Hollywood,The Magnificent Seven 1960,1960,BluRay,An oppressed Mexican peasant village hires seven gunfighters to help defend their homes.,https://fzmovies.net/movie-The%20Magnificent%20Seven%201960--hmp4.htm,https://fzmovies.net/imdb_images/The.Magnificent.Seven.1960.jpg
Western,Hollywood,Young Guns 2,1990,BluRay,"In 1881, cattle baron John Chisum pays a bounty to Patrick Floyd Garrett to kill outlaw Billy the Kid.",https://fzmovies.net/movie-Young%20Guns%202--hmp4.htm,https://fzmovies.net/imdb_images/Young.Guns.II.1990.jpg
Western,Hollywood,Two Mules for Sister Sara,1970,BluRay,"Set in Mexico, a nun called Sara is rescued from three cowboys by Hogan, who is on his way to do some reconnaissance, for a future mission to capture a French fort. The French are chasing Sara, but not for the reasons she tells Hogan, so he decides to help her in return for information about the fort defences. Inevitably the two become good friends but Sara has a secret.. ...<more>",https://fzmovies.net/movie-Two%20Mules%20for%20Sister%20Sara--hmp4.htm,https://fzmovies.net/imdb_images/Two%20Mules%20for%20Sister%20Sara.jpg
Western,Hollywood,Jane Got a Gun,2015,BluRay,A woman asks her ex-lover for help in order to save her outlaw husband from a gang out to kill him.,https://fzmovies.net/movie-Jane%20Got%20a%20Gun--hmp4.htm,https://fzmovies.net/imdb_images/Jane.Got.A.Gun.2015.jpg
Western,Hollywood,Surrounded,2023,WEBRip,"Former Buffalo Soldier Mo Washington travels West to lay claim on a gold mine. After her stagecoach is ambushed, Mo is tasked with holding a dangerous outlaw captive and must survive the day when the bandit's gang tries to free him.Tags : gang...<more>",https://fzmovies.net/movie-Surrounded--hmp4.htm,https://fzmovies.net/imdb_images/Surrounded.2023.jpg
Western,Hollywood,The Five,2023,WEBRip,"Five Outlaws hide out after robbing a bank. The longer they wait for the woman with their share of the money to arrive, suspicion starts to grow. When a gun goes missing, everyone is left to ask, ""who is the traitor?""Tags : money | woman...<more>",https://fzmovies.net/movie-The%20Five--hmp4.htm,https://fzmovies.net/imdb_images/The.Five.2023.jpg
Western,Hollywood,Texas Red,2021,WEB-DL,"Part of the 12 Western feature films to be made in 12 months during 2020, this film tells the story of Texas Red, an African-American man who was hunted by hundreds through the Winter wilderness of Mississippi.
Tags : wilderness...<more>",https://fzmovies.net/movie-Texas%20Red--hmp4.htm,https://fzmovies.net/imdb_images/Texas.Red.2021.jpg
Western,Hollywood,BloodRayne 2 Deliverance,2007,BluRay,"It's a hundred years later, and the dhampir Rayne has arrived in the town of Deliverance, Montana where a group of vampire cowboys have emerged. Led by Billy the Kid, hell-bent on creating his own kingdom, he slaughters townspeople and rounds up children. He spares the life of Chicago Chronicle…Tags : vampire...<more>",https://fzmovies.net/movie-BloodRayne%202%20Deliverance--hmp4.htm,https://fzmovies.net/imdb_images/BloodRayne.2.Deliverance.2007.jpg
Western,Hollywood,The Wild Bunch,1969,BluRay,"In the Wild Bunch the movie opens with a group of aging outlaw's final score, a bank robbery. The event concludes with a violent and overtly bloody shootout that would generally mark the finale of a movie. This is correct in that it marks the finale of an era, for the characters and the world they live in. They simply can no longer keep up, the times are changing, technology advancing, and they're style of life is getting left behind in the dust that they spent so long galloping through. They abandon their careers for the simpler life of retirement. They enjoy this time, they live their fantasies. During this time the law is always on their tracks, bounty hunters. The further into their fantasy they get, the closer their demise seems to get. When one of their own is captured they are faced with the choice of escape or what is certainly a suicide mission to attempt and free their fallen behind comrade. For them it is not a choice. They all die in what can only be described as a nauseatingly gore filled bloodbath of a battle. They might have succeeded in removing themselves from the wild west however they could not be separated what is inherently their nature. The west was only wild because the wild bunch were present, they influenced their surroundings, not the other way around. It is only after the final shoot out that the bounty hunters catch up with them, now only bullet riddled corpses. They never got caught, they could never get caught because they were already trapped in their own personalities. They turned themselves in to their instincts. The vacation, the fantasy, was bound to end and they knew it. ...<more>",https://fzmovies.net/movie-The%20Wild%20Bunch--hmp4.htm,https://fzmovies.net/imdb_images/The%20Wild%20Bunch.jpg
Western,Hollywood,The Rider,2018,BluRay,"Brady Blackburn, a rodeo bronc rider with some renown, learned everything he knows about horses and riding from his parents, Wayne and the now deceased Mari Blackburn. Brady is recovering from a fall off a bronking horse in a rodeo, the most serious of the injuries being a skull fracture which…Tags : cowboy...<more>",https://fzmovies.net/movie-The%20Rider--hmp4.htm,https://fzmovies.net/imdb_images/The.Rider.2017.jpg
Western,Hollywood,High Plains Drifter 1973,1973,BluRay,A gunfighting stranger comes to the small settlement of Lago and is hired to bring the townsfolk together in an attempt to hold off three outlaws who are on their way....<more>,https://fzmovies.net/movie-High%20Plains%20Drifter%201973--hmp4.htm,https://fzmovies.net/imdb_images/High.Plains.Drifter.1973.jpg
Western,Hollywood,Gunfight at Rio Bravo,2023,BluRay,A mysterious Russian gunslinger aids a marshal and a sheriff in a standoff with a bloodthirsty outlaw gang known as The Hellhounds who have invaded their small East Texas town.Tags : four word title...<more>,https://fzmovies.net/movie-Gunfight%20at%20Rio%20Bravo--hmp4.htm,https://fzmovies.net/imdb_images/Gunfight.at.Rio.Bravo.2023.jpg
Western,Hollywood,Forsaken,2015,BluRay,"Kiefer and Donald Sutherland share the screen in this brooding western about an embittered gunslinger who attempts to make amends with his estranged father whilst their community is besieged by ruthless land-grabbers.
...<more>",https://fzmovies.net/movie-Forsaken--hmp4.htm,https://fzmovies.net/imdb_images/Forsaken.2015.jpg
Western,Hollywood,Hostile Territory,2022,BluRay,"In post-civil war America, when a Union soldier is presumed dead, his children are mistakenly sent away on the orphan train. This is a wild-west story of people uniting for the greater good, and children forced to grow up quickly.Tags : soldier...<more>",https://fzmovies.net/movie-Hostile%20Territory--hmp4.htm,https://fzmovies.net/imdb_images/Hostile.Territory.2022.jpg
Western,Hollywood,Catch the Bullet,2021,BluRay,"Britt MacMaster, a U.S. Marshal who rarely brings them back alive, returns home from the trail to discover his 12-year-old son, Chad has been kidnapped by outlaws Jed Blake and his gang....<more>",https://fzmovies.net/movie-Catch%20the%20Bullet--hmp4.htm,https://fzmovies.net/imdb_images/Catch.the.Bullet.2021.jpg
