genre,category,title,year,distribution,description,url,cover_photo
Music,Hollywood,Song of Russia,1944,DVDRip,"Propaganda film from WW2, designed to raise the awareness of the American public regarding USSR's fight against Nazi Germany.Tags : world war two...<more>",https://fzmovies.net/movie-Song%20of%20Russia--hmp4.htm,https://fzmovies.net/imdb_images/Song.of.Russia.1944.jpg
Music,Hollywood,Stars and Stripes Forever,1952,BluRay,"A film biography of the composer John Philip Sousa, from his early days in the Marine Corps Band through the Spanish-American War in 1898.",https://fzmovies.net/movie-Stars%20and%20Stripes%20Forever--hmp4.htm,https://fzmovies.net/imdb_images/Stars.and.Stripes.Forever.1952.jpg
Music,Hollywood,Blues Busters,1950,DVDRip,"After undergoing a throat operation, Sach discovers that he now possesses a beautiful singing voice. Slip and the gang try to figure out ways to make money off of it. Tags : dancing...<more>",https://fzmovies.net/movie-Blues%20Busters--hmp4.htm,https://fzmovies.net/imdb_images/Blues.Busters.1950.jpg
Music,Hollywood,On an Island with You,1948,DVDRip,"While shooting on location in the South Pacific, a movie star is pursued by a handsome Naval officer who is convinced she is the girl for him.",https://fzmovies.net/movie-On%20an%20Island%20with%20You--hmp4.htm,https://fzmovies.net/imdb_images/On.an.Island.with.You.1948.jpg
Music,Hollywood,I Love Melvin,1954,DVDRip,"Melvin, a photographer for Look magazine, meets Judy and he wants to marry her. Her father is against that and as a last resort, Melvin promises to get Judy's photo on the cover of the next issue, a task easier said than done.Tags : camp | photographer | manhattan new york city | sister sister relationship...<more>",https://fzmovies.net/movie-I%20Love%20Melvin--hmp4.htm,https://fzmovies.net/imdb_images/i.love.melvin.1953.jpg
Music,Hollywood,Here Come the Co-eds,1945,BluRay,"Two bumblers become caretakers at an all-girls college. During their misadventures, the duo raise money to free the school from its traditionally-minded landlord....<more>",https://fzmovies.net/movie-Here%20Come%20the%20Co-eds--hmp4.htm,https://fzmovies.net/imdb_images/Abbott.And.Costello.Here.Come.The.Co-Eds.1945.jpg
Music,Hollywood,Red Garters,1954,DVDRip,A man visits a frontier town seeking to avenge his brother's murder.Tags : horse riding...<more>,https://fzmovies.net/movie-Red%20Garters--hmp4.htm,https://fzmovies.net/imdb_images/Red.Garters.1954.jpg
Music,Hollywood,It Happened in Brooklyn,1947,WEB-DL,"Danny has been in the army for 4 years, yet all he thinks about is Brooklyn and how great it is. When he returns after the war, he soon finds that Brooklyn is not so nice after all. He is able to share a place with Nick, the janitor Tags : new york city...<more>",https://fzmovies.net/movie-It%20Happened%20in%20Brooklyn--hmp4.htm,https://fzmovies.net/imdb_images/It.Happened.in.Brooklyn.1947.jpg
Music,Hollywood,The Seventh Veil,1945,WEBRip,A concert pianist with amnesia fights to regain her memory.Tags : piano | pianist...<more>,https://fzmovies.net/movie-The%20Seventh%20Veil--hmp4.htm,https://fzmovies.net/imdb_images/The.Seventh.Veil.1945.jpg
Music,Hollywood,The Grateful Dead,1977,BluRay,The Grateful Dead performs live at Winterland in San Francisco in October 1974.,https://fzmovies.net/movie-The%20Grateful%20Dead--hmp4.htm,https://fzmovies.net/imdb_images/The.Grateful.Dead.1977.jpg
Music,Hollywood,Dance Girl Dance,1940,BluRay,"Judy O'Brien is an aspiring ballerina in a dance troupe. Also in the company is Bubbles, a brash mantrap who leaves the struggling troupe for a career in burlesque. When the company disbands, Bubbles gives Judy a thankless job as her stooge. The two eventually clash when both fall for the same man.Tags : dancer...<more>",https://fzmovies.net/movie-Dance%20Girl%20Dance--hmp4.htm,https://fzmovies.net/imdb_images/Dance.Girl.Dance.1940.jpg
Music,Hollywood,Starstruck,1982,DVDRip,"Young woman wants to become the next big singer with the help of her friends and despite the wishes of her working class family.
Tags : singer | city...<more>",https://fzmovies.net/movie-Starstruck--hmp4.htm,https://fzmovies.net/imdb_images/Starstruck_1982.jpg
Music,Hollywood,Where Do We Go from Here,1945,DVDRip,"Bill wants to join the Army, but he's 4F so he asks a wizard to help him, but the wizard has slight problems with his history knowlege, so he sends Bill everywhere in history, but not to WWII. Written by Stephan Eichenberg...<more>",https://fzmovies.net/movie-Where%20Do%20We%20Go%20from%20Here--hmp4.htm,https://fzmovies.net/imdb_images/Where_Do_We_Go_from_Here_1945.jpg
Music,Hollywood,Murder at the Vanities,1934,BluRay,A homicide detective with an eye for the ladies investigating a murder in Earl Carroll's Vanities allows the music review to continue during the investigation....<more>,https://fzmovies.net/movie-Murder%20at%20the%20Vanities--hmp4.htm,https://fzmovies.net/imdb_images/Murder.at.the.Vanities.1934.jpg
Music,Hollywood,The Hawk of Wild River,1952,WEBRip,Steve Martin (Charles Starrett)is sent to Wild River to recover stolen gold and finds the town is being terrorized by The Hawk (Clayton Moore) and his outlaw gang. The Hawk attempts to murder Sheriff Jack Mahoney (Jock Mahoney) an......<more>,https://fzmovies.net/movie-The%20Hawk%20of%20Wild%20River--hmp4.htm,https://fzmovies.net/imdb_images/The.Hawk.of.Wild.River.1952.jpg
Music,Hollywood,The Most Dangerous Concert Ever The Morricone Duel,2018,BluRay,"The Danish National Symphony Orchestra and the Danish National Concert Choir, led by conductor Sarah Hicks, perform selections from the films of Ennio Morricone and others.Tags : piano...<more>",https://fzmovies.net/movie-The%20Most%20Dangerous%20Concert%20Ever%20The%20Morricone%20Duel--hmp4.htm,https://fzmovies.net/imdb_images/The.Most.Dangerous.Concert.Ever.The.Morricone.Duel.2018.jpg
Music,Hollywood,It Started with Eve,1941,BluRay,"In order to please his dying father, a man convinces a hat-check girl to impersonate his fiancée, but complications arise when the father's health suddenly improves.Tags : terminal illness | deception | cigar smoking...<more>",https://fzmovies.net/movie-It%20Started%20with%20Eve--hmp4.htm,https://fzmovies.net/imdb_images/It.Started.with.Eve.1941.jpg
Music,Hollywood,The Irish Pub,2013,WEBRip,"The tradition of the Irish pub. Speaking to pub owners all over Ireland, Alex Fegan gets into the heart of what makes ""the Irish pub"" the institution that it is.
...<more>",https://fzmovies.net/movie-The%20Irish%20Pub--hmp4.htm,https://fzmovies.net/imdb_images/The_Irish_Pub_2013.jpg
Music,Hollywood,My Blue Heaven,1950,DVDRip,"Radio star Kitty Moran, long married to partner Jack, finds she's pregnant, but miscarries. For a change, the couple turn their act into a series on early TV and try to adopt a baby, finally acquiring a girl in a somewhat back alley manner. Complications follow amid a series of musical numbers.Tags : baby...<more>",https://fzmovies.net/movie-My%20Blue%20Heaven--hmp4.htm,https://fzmovies.net/imdb_images/My.Blue.Heaven.1950.jpg
Music,Hollywood,Shes Back on Broadway,1953,DVDRip,"When Catherine Terris's career in Hollywood hits the skids, she heads back to the site of her first great triumphs...Broadway! She takes the lead in a play which is being directed by Gordon Evans, the man who was both her Svengali and her lover. Evans is still bitter that she walked out on him to…Tags : actress...<more>",https://fzmovies.net/movie-Shes%20Back%20on%20Broadway--hmp4.htm,https://fzmovies.net/imdb_images/Shes.Back.on.Broadway.1953.jpg
Music,Hollywood,The Go Gos,2021,BluRay,The Go-Go's are the most successful female rock band of all time. This documentary chronicles the meteoric rise of a band born of the LA punk scene that not only captured but created a zeitgeist.Tags : los angeles california...<more>,https://fzmovies.net/movie-The%20Go%20Gos--hmp4.htm,https://fzmovies.net/imdb_images/The.Go.Gos.2020.jpg
Music,Hollywood,Sweet Kitty Bellairs,1930,DVDRip,"In 1793, Kitty Bellairs travels to Bath, Somerset for a vacation. She is a famous flirt, with about 40 previous affairs. Her coach wagon is stopped by a highwayman, but the man falls in love with her. He exchanges a few kisses with Kitty, in return for her safety and that of her fellow passengers....<more>",https://fzmovies.net/movie-Sweet%20Kitty%20Bellairs--hmp4.htm,https://fzmovies.net/imdb_images/Sweet_Kitty_Bellairs_1930.jpg
Music,Hollywood,Pardon My Sarong,1942,BluRay,"A pair of bus drivers accidentally steal their own bus. With the company issuing a warrant for their arrest, they tag along with a playboy on a boat trip that finds them on a tropical island, where a jewel thief has sinister plans foTags : b movie | singing | dancing...<more>",https://fzmovies.net/movie-Pardon%20My%20Sarong--hmp4.htm,https://fzmovies.net/imdb_images/Abbott.And.Costello.Pardon.My.Sarong.1942.jpg
Music,Hollywood,The Cat and the Fiddle,1934,HDTV,"Victor Florescu is a talented, Brussels-based composer of serious music under the tutelage of respected Professor Bertier at the Music Conservatory. He is hoping to have his yet uncompleted operetta, ""The Cat and the Fiddle"", produced by famed impresario, Jules Daudet. Victor's focus in life…Tags : singer...<more>",https://fzmovies.net/movie-The%20Cat%20and%20the%20Fiddle--hmp4.htm,https://fzmovies.net/imdb_images/the.cat.and.the.fiddle.1934.jpg
Music,Hollywood,After the Ball 1957,1957,WEBRip,"The life and loves of Music hall singer Vesta Tilley, who married into the nobility.Tags : marriage...<more>",https://fzmovies.net/movie-After%20the%20Ball%201957--hmp4.htm,https://fzmovies.net/imdb_images/After.the.Ball.1957.jpg
Music,Hollywood,What a Crazy World,1963,BluRay,Unemployed East End lad Alf Hitchens has an on-off relationship with his girlfriend Marilyn and a dream of hitting the big time in the music business. Cheerful pop musical with a working-class background which uses a number of genuine London locations. Written by Allen Dace...<more>,https://fzmovies.net/movie-What%20a%20Crazy%20World--hmp4.htm,https://fzmovies.net/imdb_images/What.a.Crazy.World.1963.jpg
Music,Hollywood,The Sun Comes Up,1949,DVDRip,"Set in the rural south of the United States, a bereaved war widow learns to to put aside her bitterness and grief as she grows to love a young orphan boy and the dog that belonged to her late son. Punctuated with song-filled interludes. Written by Thomas McWilliamsTags : dog | widow | orphan...<more>",https://fzmovies.net/movie-The%20Sun%20Comes%20Up--hmp4.htm,https://fzmovies.net/imdb_images/The.Sun.Comes.Up.1949.jpg
Music,Hollywood,Second Chorus,1940,BluRay,"Danny and Hank are surprised when Artie Shaw hires competent manager Ellen away from their college band. The two trumpet players scheme to get into Shaw's outfit themselves, each trying to trump the other's plays. Written by Diana Hamilton...<more>",https://fzmovies.net/movie-Second%20Chorus--hmp4.htm,https://fzmovies.net/imdb_images/Second.Chorus.1940.jpg
Music,Hollywood,Never Give a Sucker an Even Break,1945,DVDRip,"A filmmaker attempts to sell a surreal script he has written, which comes to life as he pitches it.Tags : cigar smoking | mexico...<more>",https://fzmovies.net/movie-Never%20Give%20a%20Sucker%20an%20Even%20Break--hmp4.htm,https://fzmovies.net/imdb_images/Never_Give_a_Sucker_an_Even_Break_(1941).jpg
Music,Hollywood,The Girl Most Likely,1957,HDTV,"Dodie dreams of marrying a millionaire so that she can live 'the life'. Buzz, her boyfriend, however is not rich as he is a salesman for a housing development. He proposes and Dodie accepts. Dodie next meets Pete, who she thinks is rTags : mexico...<more>",https://fzmovies.net/movie-The%20Girl%20Most%20Likely--hmp4.htm,https://fzmovies.net/imdb_images/The.Girl.Most.Likely.1957.jpg
Music,Hollywood,The Heats On [Tropicana],1943,BluRay,"When his biggest star joins a rival's show, a Broadway producer bluffs and schemes to get her back.
Tags : camp...<more>",https://fzmovies.net/movie-The%20Heats%20On%20[Tropicana]--hmp4.htm,https://fzmovies.net/imdb_images/The_Heats_On_1943.jpg
Music,Hollywood,Sisters with Transistors,2021,WEB-DL,"Follows the story of electronic music's female pioneers, composers who embraced machines and their liberating technologies to utterly transform how we produce and listen to music today....<more>",https://fzmovies.net/movie-Sisters%20with%20Transistors--hmp4.htm,https://fzmovies.net/imdb_images/Sisters.with.Transistors.2020.jpg
Music,Hollywood,Symphony of the Soil,2012,DVDRip,"Drawing from ancient knowledge and cutting edge science, Symphony of the Soil is an artistic exploration of the miraculous substance soil. By understanding the elaborate relationships and mutuality between soil, water, the atmosphere, plants and animals, we come to appreciate the complex and dynamic nature of this precious resource. The film also examines our human re... 

...<more>",https://fzmovies.net/movie-Symphony%20of%20the%20Soil--hmp4.htm,https://fzmovies.net/imdb_images/Symphony.of.the.Soil.2012.jpg
Music,Hollywood,Everybody Sing,1938,DVDRip,"Judy Bellaire, played by Judy Garland, is the center of trouble at her exclusive private and very conservative school. She is expelled when she starts singing in a Jazzy style in her music class. Mayhem ensues as she returns home to her actress mother, playwright father, dysfunctional Russian maid…Tags : singer | school | actress...<more>",https://fzmovies.net/movie-Everybody%20Sing--hmp4.htm,https://fzmovies.net/imdb_images/Everybody_Sing_1938.jpg
Music,Hollywood,Serenade,1956,WEBRip,"Damon Vincenti, a young vineyard worker, has a beautiful tenor voice and dreams of becoming a great opera singer. He debuts at Lardelli's Italian restaurant in San Francisco, where he is spotted by Kendall Hale, a society girl who enjoys launching young artists while making them her lovers before…Tags : restaurant | singing...<more>",https://fzmovies.net/movie-Serenade--hmp4.htm,https://fzmovies.net/imdb_images/Serenade_1956.jpg
Music,Hollywood,Akram Khans Giselle,2018,WEBRip,A captivating re-imagining of the romantic ballet with a powerful choreography that succeeds in updating this story while remaining true to its roots.Tags : dance | ballet...<more>,https://fzmovies.net/movie-Akram%20Khans%20Giselle--hmp4.htm,https://fzmovies.net/imdb_images/Akram.Khans.Giselle.2018.jpg
