genre,category,title,year,distribution,description,url,cover_photo
Adventure,Hollywood,My Science Project 1985,1985,BluRay,"A high school student and his friend find a strange, orb-like piece of equipment to use as a science project, but must stop it when it begins to threaten mankind....<more>",https://fzmovies.net/movie-My%20Science%20Project%201985--hmp4.htm,https://fzmovies.net/imdb_images/My.Science.Project.1985.jpg
Adventure,Hollywood,Bronco Billy,1980,BluRay,"""Bronco"" Billy McCoy (Clint Eastwood) is the proud owner of a small travelling Wild West show. But the business isn't doing too well. For the past six months, he hasn't paid his employees. At a gas station he picks up Antoinette Lily (Sondra Locke), a stuck-up blonde from a rich family, who was…...<more>",https://fzmovies.net/movie-Bronco%20Billy--hmp4.htm,https://fzmovies.net/imdb_images/Bronco.Billy.1980%20.jpg
Adventure,Hollywood,Rapa Nui,1994,DVDRip,"Tenuously based on the legends of Easter Island, Chile, this story details a civil war between the two tribes on the island: the Long Ears and the Short Ears. A warrior from the ruling class falls in love with a girl from the lower class, and must decide on his position in a time of great civil…Tags : kiss | epic...<more>",https://fzmovies.net/movie-Rapa%20Nui--hmp4.htm,https://fzmovies.net/imdb_images/Rapa.Nui.1994.jpg
Adventure,Hollywood,Yellow Submarine,1968,BluRay,"When the music hating Blue Meanies take over Pepperland and freeze everyone within it, including the protectors, Sgt Peppers Lonely Hearts Club Band. Captain Fred and his Yellow Submarine recruit The Beatles to help save Pepperland. Along the way, they fall through the Sea of Time, Sea of Nothing,…Tags : submarine | journey | song...<more>",https://fzmovies.net/movie-Yellow%20Submarine--hmp4.htm,https://fzmovies.net/imdb_images/Yellow.Submarine.1968.jpg
Adventure,Hollywood,The Enemy Below 1957,1957,BluRay,"During World War II, an American destroyer meets a German U-Boat. Both captains are experts, and so begins a deadly game of cat-and-mouse.",https://fzmovies.net/movie-The%20Enemy%20Below%201957--hmp4.htm,https://fzmovies.net/imdb_images/The.Enemy.Below.1957.jpg
Adventure,Hollywood,The Furnace 2020,2020,BluRay,"To escape the outback, a young Afghan cameleer falls in with a mysterious bushman on the run with stolen Crown gold.",https://fzmovies.net/movie-The%20Furnace%202020--hmp4.htm,https://fzmovies.net/imdb_images/The.Furnace.2020.jpg
Adventure,Hollywood,Oblivion 1994,1994,DVDRip,"On this planet, it's Cowboys and Aliens.",https://fzmovies.net/movie-Oblivion%201994--hmp4.htm,https://fzmovies.net/imdb_images/Oblivion.1994.jpg
Adventure,Hollywood,The Bermuda Depths 1978,1978,BluRay,"Traumatized, orphaned college dropout Magnus Dens returns to Bermuda to find the cause of his father's mysterious death years before. At the Bermuda Biological Station, he finds Eric and Dr. Paulis, friends and colleagues of his late father, and joins them on a quest for gigantic sea creatures. He…Tags : devil...<more>",https://fzmovies.net/movie-The%20Bermuda%20Depths%201978--hmp4.htm,https://fzmovies.net/imdb_images/The.Bermuda.Depths.1978.jpg
Adventure,Hollywood,God Loves Caviar,2012,BluRay,"God Loves Caviar is the compelling story of IOANNIS VARVAKIS, and his journey from humble Greek pirate to international caviar millionaire, with the ear of Catherine the Great of Russia. ......<more>",https://fzmovies.net/movie-God%20Loves%20Caviar%20--hmp4.htm,https://fzmovies.net/imdb_images/God.Loves.Caviar.2012.jpg
Adventure,Hollywood,Candy 1968,1968,BluRay,"Candy, an innocent high-schooler, encounters numerous colorful characters and humorous sexual situations while attempting to find meaning in life.",https://fzmovies.net/movie-Candy%201968--hmp4.htm,https://fzmovies.net/imdb_images/Candy.1968.jpg
Adventure,Hollywood,Tale of the Mummy,1998,BluRay,"Centuries ago, under the sands of ancient Egypt, a Prince was buried and his tomb eternally cursed so that no man would ever again suffer from his evil ways. But hundreds of years later on a greedy search for treasure, a group of arcTags : flashback | detective | insanity...<more>",https://fzmovies.net/movie-Tale%20of%20the%20Mummy--hmp4.htm,https://fzmovies.net/imdb_images/Tale.of.the.Mummy.1998.jpg
Adventure,Hollywood,Mythica Stormbound,2024,WEB-DL,"Years after Szorlok's devastation and the Red Thorns' victory, a new evil will threaten the world and new heroes will rise to fight it.",https://fzmovies.net/movie-Mythica%20Stormbound--hmp4.htm,https://fzmovies.net/imdb_images/Mythica.Stormbound.2023.jpg
Adventure,Hollywood,Frost,2022,BluRay,A young woman and her estranged father fight to survive after being stranded on a remote mountainside during a winter storm.,https://fzmovies.net/movie-Frost--hmp4.htm,https://fzmovies.net/imdb_images/Frost.2022.jpg
Adventure,Hollywood,Wheels of Fire,1985,BluRay,"In a postapocalyptic future, a ruthless vehicular gang called the Highway Warriors is conquering the wasteland through murder and plunder. During a raid, they kidnap the sister of a road warrior named Trace. He brings hell down upon them.Tags : future | gun...<more>",https://fzmovies.net/movie-Wheels%20of%20Fire--hmp4.htm,https://fzmovies.net/imdb_images/Wheels.of.Fire.1985.jpg
Adventure,Hollywood,One Week,2009,BluRay,"Chronicles the motorcycle trip of Ben Tyler as he rides from Toronto to Tofino, British Columbia. Ben stops at landmarks that are both iconic and idiosyncratic on his quest to find meaning in his life....<more>",https://fzmovies.net/movie-One%20Week--hmp4.htm,https://fzmovies.net/imdb_images/One.Week.2008.jpg
Adventure,Hollywood,Rooster Cogburn,1975,BluRay,A small village in the Indian Nation that is run by a Minister Goodnight and his daughter Eula is overrun by a band of drunken thugs. They kill and rape the people of the village. Miss Goodnight then teams up with the ruthless Marshal Rooster J. Cogburn who goes after them and bring them to…...<more>,https://fzmovies.net/movie-Rooster%20Cogburn--hmp4.htm,https://fzmovies.net/imdb_images/Rooster.Cogburn.1975.jpg
Adventure,Hollywood,Gallipoli,1981,BluRay,"The story of a group of young Australian men who leave their various backgrounds behind and sign up to join the ANZACs in World War I. They are sent to Gallipoli, where they encounter the resolute Turkish army. Written by Murray ChapmanTags : journey | city...<more>",https://fzmovies.net/movie-Gallipoli--hmp4.htm,https://fzmovies.net/imdb_images/Gallipoli.1981.jpg
Adventure,Hollywood,Tarzan Goes to India,1962,DVDRip,"Summoned by an Indian princess, Tarzan travels to India where hundreds of wild elephants are in danger. A company is building a hydroelectric dam and the contractors have only a few weeks to finish the job. The building of the dam will flood the valley surrounded by mountains. There is one pass…Tags : india...<more>",https://fzmovies.net/movie-Tarzan%20Goes%20to%20India--hmp4.htm,https://fzmovies.net/imdb_images/Tarzan.Goes.To.India.1962.jpg
Adventure,Hollywood,Captain Drake 2009,2009,BluRay,"""1592. Four years after England's defeat of the Spanish Armada, tensions still run deep, especially between Sir Francis Drake, ""The Queen's Pirate"", and his lifelong nemesis, Captain Don ......<more>",https://fzmovies.net/movie-Captain%20Drake%202009--hmp4.htm,https://fzmovies.net/imdb_images/Captain.Drake.2009.jpg
Adventure,Hollywood,Knights,1993,DVDRip,"In the future, a kickboxer and a robot lead a revolution against ruling cyborgs.Tags : future | cyborg...<more>",https://fzmovies.net/movie-Knights--hmp4.htm,https://fzmovies.net/imdb_images/Knights.1993.jpg
Adventure,Hollywood,Tarzan the Magnificent 1960,1960,DVDRip,Tarzan must escort his prisoner Coy Banton out of the jungle to the authorities. The boat is blown up by Coy's father and brothers. In addition to Coy Tarzan must now lead five more of the ......<more>,https://fzmovies.net/movie-Tarzan%20the%20Magnificent%201960--hmp4.htm,https://fzmovies.net/imdb_images/Tarzan.The.Magnificent.1960.jpg
Adventure,Hollywood,Spymaker The Secret Life of Ian Fleming,1990,WEB-DL,"The Secret Life of Ian Fleming follows the exciting life of a dashing young Ian Fleming, the mastermind behind the highly successful James Bond books and movies. As a womanizer and a ......<more>",https://fzmovies.net/movie-Spymaker%20The%20Secret%20Life%20of%20Ian%20Fleming%20--hmp4.htm,https://fzmovies.net/imdb_images/Spymaker.The.Secret.Life.Of.Ian.Fleming.1990.jpg
Adventure,Hollywood,Breaking In 1989,1989,BluRay,"Professional thief Ernie takes Mike on as an apprentice, but while Mike clearly has ""larceny in his heart"", it will take him a long time to get as good as Ernie. ...<more>",https://fzmovies.net/movie-Breaking%20In%201989--hmp4.htm,https://fzmovies.net/imdb_images/Breaking.In.1989.jpg
Adventure,Hollywood,Wickensburg,2022,WEB-DL,"A mother and her young son move to a new small town. They soon discover the town harbors a dark secret, and it's a race against time to save the town.",https://fzmovies.net/movie-Wickensburg--hmp4.htm,https://fzmovies.net/imdb_images/Wickensburg.2022.jpg
Adventure,Hollywood,Sharpes Rifles,1993,BluRay,"In the Peninsular War, a British sergeant is field promoted to a lieutenant in charge of a disrespectful rifle company.",https://fzmovies.net/movie-Sharpes%20Rifles--hmp4.htm,https://fzmovies.net/imdb_images/Sharpes.Rifles.1993.jpg
Adventure,Hollywood,The Magic Sword,1962,BluRay,"George, the son of the sorceress Sybil, has been watching the beautiful Princess Helene from afar and is very much in love with her. When she is kidnapped by the evil wizard Lodac, the king her father announces that she will be given in marriage to whoever rescues her. The first to volunteer is Sir…Tags : dragon...<more>",https://fzmovies.net/movie-The%20Magic%20Sword--hmp4.htm,https://fzmovies.net/imdb_images/The.Magic.Sword.1962.jpg
Adventure,Hollywood,Lassie Come Home 1943,1943,WEBRip,"After her destitute family is forced to sell her, a collie named Lassie escapes from her new owner and begins the long trek from Scotland to her Yorkshire home. ...<more>",https://fzmovies.net/movie-Lassie%20Come%20Home%201943--hmp4.htm,https://fzmovies.net/imdb_images/Lassie.Come.Home.1943.jpg
Adventure,Hollywood,The Ornithologist 2016,2016,WEB-DL,"Fernando, a solitary ornithologist, is looking for black storks when he is swept away by the rapids. Rescued by a couple of Chinese pilgrims, he plunges into an eerie and dark forest, trying to get back on his track. Tags : undressing...<more>",https://fzmovies.net/movie-The%20Ornithologist%202016--hmp4.htm,https://fzmovies.net/imdb_images/The.Ornithologist.2016.jpg
Adventure,Hollywood,Carry on Cleo,1964,BluRay,"Two Britons are captured and enslaved by invading Romans and taken to Rome. Hengist Pod creates useless inventions, while Horsa is a brave and cunning fighter. One of their first encounters in Rome leaves Hengist being mistaken for a fighter, and gets drafted into the Royal Guard to protect Caesar.Tags : farce | parody...<more>",https://fzmovies.net/movie-Carry%20on%20Cleo--hmp4.htm,https://fzmovies.net/imdb_images/Carry.on.Cleo.1964.jpg
Adventure,Hollywood,Terror of Mechagodzilla,1975,BluRay,A mad scientist tries the to get revenge on the world for being laughed at for thinking that a dinosaur exists which does exists and teams up with the alien from the previous movie .Meanwhile the aliens rebuild mechagodzilla to destroy the world once more . So they team mechagodzilla and…...<more>,https://fzmovies.net/movie-Terror%20of%20Mechagodzilla--hmp4.htm,https://fzmovies.net/imdb_images/Terror.of.Mechagodzilla.1975.jpg
Adventure,Hollywood,The Battery,2012,BluRay,"Two former baseball players, Ben (Jeremy Gardner) and Mickey (Adam Cronheim), cut an aimless path across a desolate New England. They stick to the back roads and forests to steer clear of the shambling corpses that patrol the once bustling cities and towns. In order to survive, they must overcome…...<more>",https://fzmovies.net/movie-The%20Battery--hmp4.htm,https://fzmovies.net/imdb_images/The.Battery.2012.jpg
Adventure,Hollywood,Son of Godzilla,1967,BluRay,"A group of scientists are on tropical Solgel Island in the Pacific to conduct weather control experiments. Just before they begin, they find giant preying mantises measuring 25 feet tall called Kamakaras. They decide to go ahead with the experiments, but a malfunction in one of the devices and as a…Tags : reporter | airplane...<more>",https://fzmovies.net/movie-Son%20of%20Godzilla--hmp4.htm,https://fzmovies.net/imdb_images/Son.of.Godzilla.1967.jpg
Adventure,Hollywood,A Little Romance,1979,BluRay,"A French boy (Daniel) and an American girl (Lauren), who go to school in Paris, meet and begin a little romance. They befriend Julius, who enchants them with his storytelling. In an attempt to ensure the teens' love forever, the three journey to Venice. Written by Felicia H. Berke...<more>",https://fzmovies.net/movie-A%20Little%20Romance--hmp4.htm,https://fzmovies.net/imdb_images/A.Little.Romance.1979.jpg
Adventure,Hollywood,Dino Time,2015,BluRay,"Three kids who travel back in time to 65 million years ago, where they are taken in by a dinosaur.Tags : dinosaur | time travel...<more>",https://fzmovies.net/movie-Dino%20Time--hmp4.htm,https://fzmovies.net/imdb_images/Dino.Time.2012.jpg
Adventure,Hollywood,Carry on Cabby 1963,1963,WEBRip,"Speedee Taxis is a great success, which means its workaholic owner Charlie starts neglecting Peggy, his wife. Suddenly a fleet of rival taxis appears from nowhere and start pinching all the fares. The rivals are Glamcabs, and they have a secret weapon. All their drivers are very attractive women!…Tags : pregnancy | taxi...<more>",https://fzmovies.net/movie-Carry%20on%20Cabby%201963--hmp4.htm,https://fzmovies.net/imdb_images/Carry.On.Cabby.1963.jpg
Adventure,Hollywood,Eliminators 1986,1986,BluRay,"As part of their experiments in time travel, Drs. Reeves and Takada construct a cyborg ""Mandroid"" with the body of a downed pilot. After the success of the initial experiments, Reeves decides to have the Mandroid scrapped. Not wishing to be taken apart, Mandroid flees with the help of Dr. Takeda,…Tags : travel | escape...<more>",https://fzmovies.net/movie-Eliminators%201986--hmp4.htm,https://fzmovies.net/imdb_images/Eliminators.1986.jpg
Adventure,Hollywood,Camp Nowhere,1994,BluRay,"Morris ""Mud"" Himmel has a problem. His parents desperately want to send him away to summer camp. He hates going to summer camp, and would do anything to get out of it. Talking to his friends, he realises that they are all facing the same sentence: a boring summer camp. Together with his friends, he…...<more>",https://fzmovies.net/movie-Camp%20Nowhere--hmp4.htm,https://fzmovies.net/imdb_images/Camp.Nowhere.1994.jpg
Adventure,Hollywood,Sharpes Gold,1995,BluRay,Sharpe is sent on a mission to exchange rifles for deserters with a strange band of Spanish guerillas. He also has to chaperone two women looking for their missing husband....<more>,https://fzmovies.net/movie-Sharpes%20Gold--hmp4.htm,https://fzmovies.net/imdb_images/Sharpes.Gold.1995.jpg
Adventure,Hollywood,Broken Lance,1954,BluRay,"The saga of the Devereaux rancher family, set in 1880's Arizona.",https://fzmovies.net/movie-Broken%20Lance--hmp4.htm,https://fzmovies.net/imdb_images/Broken.Lance.1954.jpg
Adventure,Hollywood,The Loneliest Whale The Search for 52,2021,BluRay,"Finding 52: The Search for the Loneliest Whale in the World is a feature length documentary that will take audiences on a journey to find the forgotten ""52 Hertz Whale."" Calling out at 52 Hz, a frequency unrecognized by other whales,...<more>",https://fzmovies.net/movie-The%20Loneliest%20Whale%20The%20Search%20for%2052--hmp4.htm,https://fzmovies.net/imdb_images/The.Loneliest.Whale.The.Search.for.52.2021.jpg
Adventure,Hollywood,Salam Neighbor,2015,WEB-DL,"Two filmmakers fully embed themselves in a Syrian refugee camp, providing an intimate look at the world's most dire humanitarian crisis.",https://fzmovies.net/movie-Salam%20Neighbor--hmp4.htm,https://fzmovies.net/imdb_images/Salam.Neighbor.2015.jpg
Adventure,Hollywood,Airborne 1993,1993,BDRip,"Mitchell Goosen is sixteen/seventeen year old kid from California who loves to surf and roller blade. Yet his parents, who are two zoologists were given a grant to work in Australia. The only problem was: Mitchell couldn't go with them. So, he gets sent to stay with his aunt, uncle, and cousin in…Tags : bully | california...<more>",https://fzmovies.net/movie-Airborne%201993--hmp4.htm,https://fzmovies.net/imdb_images/Airborne.1993.jpg
Adventure,Hollywood,The Other Side of Darkness,2022,WEB-DL,A 16 year-old girl receives a mysterious birthday gift that leads her and her friends on an adventurous collision course towards a plot to dismantle America's power grid....<more>,https://fzmovies.net/movie-The%20Other%20Side%20of%20Darkness--hmp4.htm,https://fzmovies.net/imdb_images/The.Other.Side.of.Darkness.2022.jpg
Adventure,Hollywood,Bloodfight,1989,BluRay,"Masahiro Kai has made it to the finals of the Free Fighting Championship. In flashback, he remembers training Ryu Tenmei for the event. Ryu makes it to the final bout against the reigning champ, Chang Lee. After Lee kills Ryu, Kai sinks into alcoholism, tangling with a gang of Americans, until he…Tags : training | tournament...<more>",https://fzmovies.net/movie-Bloodfight--hmp4.htm,https://fzmovies.net/imdb_images/BloodFight_1989.jpg
Adventure,Hollywood,Deep Winter,2008,BluRay,Best friends set out to be the first people to ski a dangerous Alaskan peak.,https://fzmovies.net/movie-Deep%20Winter--hmp4.htm,https://fzmovies.net/imdb_images/Deep.Winter.2008.jpg
Adventure,Hollywood,Hatari,1962,BluRay,Sean Mercer (played by John Wayne) runs a business in East Africa. He and his team capture wild animals for zoos. It is dangerous work - on of his men almost dies after being gored by a rhino. He accepts a request from a photographer to join his business and capture their experiences but is very…Tags : american | friend...<more>,https://fzmovies.net/movie-Hatari--hmp4.htm,https://fzmovies.net/imdb_images/Hatari.1962.jpg
Adventure,Hollywood,The Great American Girl Robbery,1979,BluRay,A bus-load containing three cheer-leading teams from 3 different schools who are heading to compete against each other is hijacked by terrorists and the girls are kidnapped....<more>,https://fzmovies.net/movie-The%20Great%20American%20Girl%20Robbery%20--hmp4.htm,https://fzmovies.net/imdb_images/Cheerleaders.Wild.Weekend.1979.jpg
Adventure,Hollywood,The Black Stallion,1979,BluRay,"After being shipwrecked with a magnificent horse off the coast of Africa in the 1940s, a boy bonds with the stallion, and trains him to race after their rescue.Tags : horse...<more>",https://fzmovies.net/movie-The%20Black%20Stallion--hmp4.htm,https://fzmovies.net/imdb_images/The.Black.Stallion.1979.jpg
Adventure,Hollywood,In Like Flint,1967,BluRay,Super-spy Flint takes on a cabal of women plotting to rule the world.,https://fzmovies.net/movie-In%20Like%20Flint--hmp4.htm,https://fzmovies.net/imdb_images/In.Like.Flint.1967.jpg
Adventure,Hollywood,Getting Into Heaven,1970,DVDRip,"Miss Heaven wishes very much to get into films, but first she must meet Sin through Salacity, that is, have all sorts of sex on a producer's couch.Tags : grindhouse film | lust...<more>",https://fzmovies.net/movie-Getting%20Into%20Heaven--hmp4.htm,https://fzmovies.net/imdb_images/Getting.Into.Heaven.1970.jpg
Adventure,Hollywood,The Return of the Musketeers,1989,WEBRip,"It's 1649: Mazarin hires the impoverished D'Artagnan to find the other musketeers: Cromwell has overthrown the English king, so Mazarin fears revolt, particularly from the popular Beaufort. Porthos, bored with riches and wanting a title, signs on, but Aramis, an abbé, and Athos, a brawler raising…...<more>",https://fzmovies.net/movie-The%20Return%20of%20the%20Musketeers--hmp4.htm,https://fzmovies.net/imdb_images/The.Return.of.the.Musketeers.1989%20.jpg
Adventure,Hollywood,Space Wars Quest for the Deepstar,2023,WEBRip,"Life is an adventure for space scavengers Kip Corman and his daughter Taylor as they navigate their ship through a universe filled with monsters, aliens, and robots in order to reach the mythical Deepstar and collect the riches wi......<more>",https://fzmovies.net/movie-Space%20Wars%20Quest%20for%20the%20Deepstar--hmp4.htm,https://fzmovies.net/imdb_images/Space.Wars.Quest.for.the.Deepstar.2022.jpg
Adventure,Hollywood,The People That Time Forgot 1977,1977,BluRay,A sequel to The Land That Time Forgot. Major Ben McBride organises a mission to the Antarctic wastes to search for his friend (Doug McClure) who has been missing in the region for several ......<more>,https://fzmovies.net/movie-The%20People%20That%20Time%20Forgot%201977--hmp4.htm,https://fzmovies.net/imdb_images/The.People.That.Time.Forgot.1977.jpg
Adventure,Hollywood,Army of Frankensteins,2013,BluRay,"After a failed attempt to propose to his girlfriend, Alan Jones is beaten to within an inch of his life by a street gang and taken to a mysterious lab where Dr. Tanner Finski and his kid genius assistant perform horrible experiments on him hoping to re-animate a Frankenstein. The experiments lead…...<more>",https://fzmovies.net/movie-Army%20of%20Frankensteins--hmp4.htm,https://fzmovies.net/imdb_images/Army.of.Frankensteins.2013.jpg
Adventure,Hollywood,Ulzanas Raid 1972,1972,BluRay,"After fierce war chief Ulzana and a small war party jump the reservation bent on murder and terror, an inexperienced young lieutenant is assigned to track him down....<more>",https://fzmovies.net/movie-Ulzanas%20Raid%201972--hmp4.htm,https://fzmovies.net/imdb_images/Ulzanas.Raid.1972.jpg
Adventure,Hollywood,Tennessee,2008,BluRay,"The story of three people who strive to realize their dreams. Brothers Carter and Ellis set out on a road trip to their childhood home in a desperate search for their estranged father, who may hold the key to their future....<more>",https://fzmovies.net/movie-Tennessee--hmp4.htm,https://fzmovies.net/imdb_images/Tennessee.2008.jpg
Adventure,Hollywood,Stone of Destiny,2008,WEB-DL,"The story of Ian Hamilton, a dedicated nationalist who reignited Scottish national pride in the 1950s with his daring raid on the heart of England to bring the Stone of Scone back to Scotland. ...<more>",https://fzmovies.net/movie-Stone%20of%20Destiny--hmp4.htm,https://fzmovies.net/imdb_images/Stone.Of.Destiny.2008.jpg
Adventure,Hollywood,The Adventures of Baron Munchausen,1988,BluRay,"The fantastic tale of an 18th century aristocrat, his talented henchmen and a little girl in their efforts to save a town from defeat by the Turks. Being swallowed by a giant sea-monster, a trip to the moon, a dance with Venus and an escape from the Grim Reaper are only some of the improbable…...<more>",https://fzmovies.net/movie-The%20Adventures%20of%20Baron%20Munchausen--hmp4.htm,https://fzmovies.net/imdb_images/The.Adventures.of.Baron.Munchausen.1988.jpg
Adventure,Hollywood,Father Hood,1993,BluRay,Adventures of a deadbeat dad who kidnaps his kids from the bus. Based on the true life stories and experiences of Michael J. Hardy.,https://fzmovies.net/movie-Father%20Hood--hmp4.htm,https://fzmovies.net/imdb_images/Father.Hood.1993.jpg
Adventure,Hollywood,Sharpes Siege,1996,BluRay,Jane and Sharpe are married in Spain but he must leave her stricken with the fever that is sweeping the camp to join an invasion force led by inexperienced but arrogant young Colonel ......<more>,https://fzmovies.net/movie-Sharpes%20Siege%20--hmp4.htm,https://fzmovies.net/imdb_images/Sharpes.Siege.1996.jpg
Adventure,Hollywood,The Lost Empire,1984,BluRay,"Seeking revenge, officer Angel Wolfe, her Native American friend Whitestar, and outlaw Heather infiltrate a fortified island where an undead wizard and his evil cult force captured women to take part in gladiatorial tournaments.Tags : heroine | female protagonist...<more>",https://fzmovies.net/movie-The%20Lost%20Empire--hmp4.htm,https://fzmovies.net/imdb_images/The.Lost.Empire.1984.jpg
Adventure,Hollywood,At the Earths Core 1976,1976,BluRay,A Victorian era scientist and his assistant take a test run in their Iron Mole drilling machine and end up in a strange underground labyrinth ruled by a species of giant telepathic bird and full of prehistoric monsters and cavemen....<more>,https://fzmovies.net/movie-At%20the%20Earths%20Core%201976--hmp4.htm,https://fzmovies.net/imdb_images/At.The.Earths.Core.1976.jpg
Adventure,Hollywood,Crystal Fairy and the Magical Cactus,2013,BluRay,"As Jamie travels in Chile, he invites an eccentric woman to join his group's quest to score a fabled hallucinogen, a move that finds him at odds with his new companion, until they drink the magic brew on a beach at the edge of the desert. ...<more>",https://fzmovies.net/movie-Crystal%20Fairy%20and%20the%20Magical%20Cactus%20--hmp4.htm,https://fzmovies.net/imdb_images/Crystal.Fairy.And.the.Magical.Cactus.2013.jpg
Adventure,Hollywood,The Hindenburg,1975,BluRay,A film that chronicles the events of the Hindenburg disaster in which a zeppelin burst into flames.,https://fzmovies.net/movie-The%20Hindenburg--hmp4.htm,https://fzmovies.net/imdb_images/The.Hindenburg.1975.jpg
Adventure,Hollywood,Till We Meet Again 2016,2016,BluRay,Follows a couple through their completely different journeys in Thailand and simultaneously reveals their past in New York through flash backs.,https://fzmovies.net/movie-Till%20We%20Meet%20Again%202016--hmp4.htm,https://fzmovies.net/imdb_images/Till.We.Meet.Again.2016.jpg
Adventure,Hollywood,Dead Ant,2017,BluRay,"When the 1989 ""one-hit-wonder"" glam-metal band ""Sonic Grave"" embark on a trip to Coachella in hopes of a comeback, their peyote trip pit stop in Joshua Tree incites an ""unworldly"" viscous attack, and they must ""rock"" themselves out of harms way....<more>",https://fzmovies.net/movie-Dead%20Ant--hmp4.htm,https://fzmovies.net/imdb_images/Dead.Ant.2017.jpg
Adventure,Hollywood,Made in China 2020,2020,WEB-DL,"MADE IN CHINA is a thriller set in modern day Zhejiang Province chronicling the story of Bryan Zellerman, an American on the run in Zhejiang province. While working for a shady real-estate company in Shanghai, Bryan is framed by his Tags : china...<more>",https://fzmovies.net/movie-Made%20in%20China%202020--hmp4.htm,https://fzmovies.net/imdb_images/Made.in.China.2020.jpg
Adventure,Hollywood,The Sword and the Sorcerer,1982,BluRay,A mercenary with a three-bladed sword rediscovers his royal heritage's dangerous future when he is recruited to help a princess foil the designs of a brutal tyrant and a powerful sorcerer in conquering a land.Tags : blood | sword and sorcery | princess...<more>,https://fzmovies.net/movie-The%20Sword%20and%20the%20Sorcerer--hmp4.htm,https://fzmovies.net/imdb_images/The.Sword.and.the.Sorcerer.1982.jpg
Adventure,Hollywood,The Million Eyes of Sumuru 1967,1967,BluRay,Sumuru is a beautiful but evil woman who plans world domination by having her sexy all-female army eliminate male leaders and replace them with her female agents....<more>,https://fzmovies.net/movie-The%20Million%20Eyes%20of%20Sumuru%201967--hmp4.htm,https://fzmovies.net/imdb_images/The.Million.Eyes.of.Sumuru.1967.jpg
Adventure,Hollywood,Homeward Bound II Lost in San Francisco,1996,WEB-DL,"When adventurous pets Chance, Shadow and Sassy are accidentally separated from their vacationing owners, they're left to fend for themselves on the mean streets of San Francisco, in search for the ""golden bridge"" that will take them Tags : san francisco california...<more>",https://fzmovies.net/movie-Homeward%20Bound%20II%20Lost%20in%20San%20Francisco--hmp4.htm,https://fzmovies.net/imdb_images/Homeward.Bound.II.Lost.in.San.Francisco.1996.jpg
Adventure,Hollywood,Galaxy of Terror,1981,BluRay,"A spacecraft travels to a distant planet to rescue the crew of another spaceship that crashed, but their own craft, damaged in the landing, needs repair. Baelon commands the rescue team formed of his rival Cabren, Alluma, Dameia, Quuhod and the rookie Cos. While looking for but not finding…...<more>",https://fzmovies.net/movie-Galaxy%20of%20Terror--hmp4.htm,https://fzmovies.net/imdb_images/Galaxy.of.Terror.1981.jpg
Adventure,Hollywood,The Buccaneer,1958,BluRay,"During the War of 1812 against the United Kingdom of Great Britain and Ireland: General Andrew Jackson has only 1,200 men left to defend New Orleans when he learns that a British fleet will......<more>",https://fzmovies.net/movie-The%20Buccaneer--hmp4.htm,https://fzmovies.net/imdb_images/The.Buccaneer.1958.jpg
Adventure,Hollywood,Sharpes Battle,1995,BluRay,"When Sharpe is ordered to whip the King of Spain's Irish Royal Brigade into shape, he faces dissent from the men who believe the British are slaughtering their relatives in Ireland and a spy from within....<more>",https://fzmovies.net/movie-Sharpes%20Battle--hmp4.htm,https://fzmovies.net/imdb_images/Sharpes.Battle.1995.jpg
Adventure,Hollywood,The Time Machine 1978,1978,DVDRip,"A scientist builds a machine that will enable him to travel back and forth in time, but when he puts it in motion, he gets more than he bargained for. ...<more>",https://fzmovies.net/movie-The%20Time%20Machine%201978--hmp4.htm,https://fzmovies.net/imdb_images/The.Time.Machine.1978.jpg
Adventure,Hollywood,Jet Stream,2013,BluRay,A TV weatherman tries to prove his theory that a series of unexplained catastrophes are the result of powerful winds found in the upper atmosphere coming down to ground level. ...<more>,https://fzmovies.net/movie-Jet%20Stream--hmp4.htm,https://fzmovies.net/imdb_images/Jet.Stream.2013.jpg
Adventure,Hollywood,Queen Kong,1976,DVDRip,"A female film crew journeys to Africa where a giant ape, Queen Kong, falls in love with the crew's male star. Tags : africa | satire...<more>",https://fzmovies.net/movie-Queen%20Kong--hmp4.htm,https://fzmovies.net/imdb_images/Queen.Kong.1976.jpg
Adventure,Hollywood,Crazed 2015,2015,BluRay,"Inspired by our favorite dark & twisted graphic novels, CRAZED revolves around vigilante cop Ronan Pierce. He is fueled by a tragic past, and the recent abduction of his wife McKenzie has ... ...<more>",https://fzmovies.net/movie-Crazed%202015--hmp4.htm,https://fzmovies.net/imdb_images/Crazed.2014.jpg
Adventure,Hollywood,Asterix and Cleopatra,1968,WEB-DL,"Ordered by Cleopatra to build a palace in Alexandria within three months as part of a bet with Caesar, an architect enlists the help of Asterix, Obelix and Getafix.Tags : based on comic book...<more>",https://fzmovies.net/movie-Asterix%20and%20Cleopatra--hmp4.htm,https://fzmovies.net/imdb_images/Asterix.and.Cleopatra.1968.jpg
